age,height_cm,weight_kg,games_played,minutes_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,points_per_game,projected_next_season_ppg,is_all_star
28,182.2073645211187,81.75186074019126,24.984957056072272,21.946863586834017,0.6722912921831118,0.1396748065760689,0.8140890624353176,26.89418571777886,26.626873752380494,18.005458329429768,8.018852462295136,23.73216430434337,0.10838797602716,-0.7052315627264212,0
28,211.54385956708526,111.53442552600384,10.872939678474873,11.16360645725096,0.31691380270447045,0.17574479240383606,0.46691991846486075,19.086564860080344,8.490508976513087,8.521813862391458,8.326399778940727,14.037468958366325,7.610828852655358,9.591325231116253,0
37,213.23044179775184,97.24138287725934,25.90924263889848,15.656529844738294,0.7082625771233102,0.1262853581923171,0.6415814018488228,21.92052292262329,13.138918918877053,26.41645027016871,15.671499162802055,17.026073593689606,14.816740566187441,17.180708033911863,0
35,208.42596822618955,78.26210252213016,3.3018985260334563,2.0391989945821107,0.6779291075708357,0.4993358666101294,0.4977926783045148,27.540315302830514,10.649851231150606,9.81750923717451,12.922834750852054,23.736127607642132,18.56062049135914,17.846099875850456,0
39,175.65549095382866,99.14922130823012,27.751415260290436,5.436766831491287,0.10591352115543443,0.580485303349746,0.17519274353328163,27.356174545350225,2.176410389599557,8.692128015866679,19.44347532854086,16.79275478787872,1.9677259399391145,3.8420451401999776,0
32,209.77551858482016,119.9856902077957,18.949305452486747,28.715908905577038,0.5073083303372793,0.1499838090862567,0.33257784609653207,22.168375397361824,20.196127380474284,8.085318636548918,10.928722640207368,10.748982405587471,21.15239784551375,21.631085895142434,1
27,215.9338898496752,77.52607458317068,1.6317224556693355,26.704141603407418,0.2114555859024371,0.6769795739991333,0.8869854831976048,5.9347328652396865,24.755788044170703,4.345584818047323,6.916519472111005,2.5752683286174682,16.306082929417794,17.1593149522204,0
32,200.0304771273118,110.8378465059764,19.327701709524348,19.568253326971508,0.7929816244629415,0.28431605721165154,0.8685718013358539,25.301199620250163,9.146380721736213,17.445914228313317,14.094256886487033,21.89746888537733,15.77337920454857,16.64096751728673,0
19,217.04376781690326,80.3654501593779,29.227429624342683,13.789337921572121,0.7972687062899253,0.6481611630158929,0.35638951812443787,6.1132810257319115,29.705273808921547,5.046408070026301,16.828694984914385,26.134144504864654,8.761366742937453,13.695769002096007,0
37,211.34194418559386,109.11941647300436,2.0940196384388674,20.272838786856713,0.43467664599500644,0.8855177120281965,0.8970374433961807,22.28696442295296,2.2755467184706477,12.738934793708726,4.278001614890713,29.10193611060492,17.844692984717305,18.49813346187715,0
31,203.34857584954537,106.72889615607066,16.64063129340259,18.55830867281817,0.4555164947608645,0.652884696043081,0.7764409563975198,20.56809199634623,19.85372141443563,13.829161567669466,16.70155877199496,27.797996423147048,0.8247866889532396,-2.477779845616462,0
31,198.8592618355874,85.02446928002162,22.433830492781173,17.056567668138364,0.3426263515236217,0.8065544423388868,0.5887675995458038,22.7666655042134,13.446840435782669,0.6147614063392337,9.577701157436906,23.922537264997462,1.9410099151196547,0.608633408592913,0
22,187.42868336209852,86.2911558782225,24.30775760098594,1.7753121559062546,0.6732850391680248,0.858558805394454,0.1320996962088076,15.980570421414471,13.398057033199676,0.5042183946342749,11.773556546055238,19.304157967371847,22.016102616385247,24.592996805987653,1
19,177.96437226214024,109.62606959814596,12.414823959623876,18.984078319845207,0.3869290904211673,0.48940083868185247,0.8211574636307036,19.161785467476587,13.729368481006208,15.606380662704877,8.379543871898438,23.44380437491915,9.656740276018917,9.571441369491874,0
35,200.24769613452705,93.07227559436564,6.12499677504729,23.067601337135052,0.31423397961810706,0.6618599835357655,0.5459434234114559,28.59960241302766,7.760453214042853,20.88104196687397,27.942309833791796,12.962511385562038,10.409012268734514,10.959375163835281,0
26,185.90557768090596,106.54090143559044,1.270268363171515,29.822449639367264,0.4457848476036066,0.7815754028446734,0.7947809209622156,3.0326578252264467,21.46688481996697,28.26427446841214,20.500088438406415,17.84328644372505,6.2515560976935545,5.700230242746363,0
20,213.32193337638228,77.39920736829174,17.391784712916742,0.3323565778292903,0.17319001470996698,0.3852871302995089,0.7675432959245939,9.2654182434486,21.647295782550806,5.373578524708654,7.873809342020501,10.460994274175556,13.368620762997965,8.403834660108448,0
26,219.6668468679314,112.62788909507768,13.587332108028324,21.9052035993203,0.6972825637153631,0.3091178532483159,0.7664049721608689,18.340710392951472,8.47191330317481,3.097764283082477,19.350940036558505,9.801276449411482,1.5598029423390092,0.081779271976268,0
25,207.62138813077863,105.54423583411595,28.462331854491328,17.153679478079415,0.11007712101742957,0.857278858222671,0.6585390885719241,28.92162390394468,25.059193825753503,1.5626372078145279,25.457172287461386,22.700753198281014,9.01089670713341,9.30685712432839,0
20,174.52408476435255,115.3471404417417,1.8181472314472935,13.021565282428702,0.6155880492164751,0.6810428002950544,0.33313211094083894,2.867233429878034,9.5053483095099,13.081247487388508,12.048906249983059,13.617983469106852,15.813717653330926,13.065453978483507,0
21,184.4342797765319,76.61861895174863,20.561860303380172,3.8271052371411263,0.24629162140389793,0.27574570670066106,0.3689282061956159,0.6764766459025928,21.752793719596266,18.694421020078707,24.898725274685468,6.364837887930877,13.968957646774111,12.309720150617729,0
36,175.45548158828748,99.65072501802989,0.7489866636017151,12.272554459046287,0.2859232369715305,0.45926671414089076,0.3467753700661491,1.6724879541098403,3.6299930253619928,25.216600702537924,4.632448330199771,6.058144858255976,29.990089293691014,30.80958840685133,1
30,202.5255823895858,99.95602925201626,5.143025301316282,10.63131548958406,0.608505598912032,0.7371614156302475,0.11603679962605176,1.5721705938359642,5.06104928411237,20.479346468793942,24.68344094598504,25.775170847098007,11.662939563507301,11.583456184422811,0
19,208.25954322778924,87.67303702733912,13.607369997685023,9.084896669362266,0.8943547726263258,0.5376503927347537,0.5660551273718489,27.23447573332213,9.473869335247535,6.25082367224572,16.20882728017099,20.332814830880135,11.609971777629266,12.979314124400517,0
30,216.2837415440356,92.9233212284629,13.646173284086046,21.92638869966623,0.7221739912580406,0.6199616785327113,0.6590669363568263,21.63773723801474,17.816213030035843,13.85311099188837,6.689234640299463,16.381382200743474,15.107453322433809,15.309111804162502,0
23,191.90861732059938,71.89907816449268,20.571016288009318,21.021765638527913,0.2806717057787136,0.7030145616360419,0.7830927948201629,20.313190985888347,19.365344564360978,27.31039038925966,12.214241536677342,12.028162079890784,5.709093308136895,6.709815520661811,0
35,215.06878247942223,107.2930019313506,27.306391046032697,17.670602729427348,0.24081980403290704,0.5976073510471845,0.2121323467061843,15.677184607854285,11.890685159024246,9.802231874321137,29.6397897733985,12.924521723613774,26.289132688774735,26.20350753308059,1
34,213.89455795206638,97.4661239701587,19.170964767447625,28.15994439880117,0.7929862962141363,0.5320634575377566,0.5353465191814414,23.458578509164557,2.335174593315421,14.961910952757943,23.506680499272782,1.7230558258483142,17.168033665933457,18.449571149103477,0
33,185.85978583826994,72.88705259345869,28.606052935545264,10.495631525425633,0.45534715833720346,0.6996914275102188,0.10640651253902629,4.669439782847724,11.20903956278173,28.756960039310904,17.25259084155346,13.647304346035282,5.763229175982673,8.993620930838699,0
33,213.44503127702856,104.03779464802427,26.44846919633993,7.314058131305386,0.20964224226252437,0.6820504283457606,0.1760749181685836,11.758235693653122,20.663025478774546,22.04124016721093,3.454917357135767,23.863647318662455,23.80324774116397,25.57134353015597,1
23,188.78361259408632,93.3391038615594,17.534993865923706,19.677099392951988,0.7897691386575505,0.6038979201465432,0.14336939536479446,14.700127522930305,20.12986383390948,22.43221156925076,12.534347487045007,11.63959440285967,1.0299651342855975,0.611431732254966,0
39,184.84346372801403,71.72306297125,25.013758527564818,5.964421828122088,0.7528738823314092,0.3878315307055437,0.6803824272123896,3.3122849303017876,4.805892396163283,7.570020132396829,7.891545420358118,11.507437576297738,29.476926017562818,29.065300074068062,1
32,202.45373293971966,118.48038634240477,19.27732830970902,9.450315215502737,0.8871250911177309,0.4246496737602173,0.16484765110208255,12.58541128012551,0.23351910806901466,12.440943549153845,2.130032385161708,0.471497490578634,25.95448004314114,27.426154865141747,1
20,186.41906139425404,117.45560715447202,2.3567349277118144,6.738073202246545,0.8277949493701472,0.876350839107278,0.6731623852470321,9.49505337787861,22.589448518883504,2.4702648929016515,16.26613166157945,13.735057876742058,17.389183666020596,17.822653667460177,0
29,201.51043741645722,95.64512080735987,22.2169416977853,2.074607031555037,0.7814322709284334,0.18990874583322068,0.2996997635284667,1.0674643738038792,3.1910449915573116,18.19577601151601,26.675570995226284,0.7601295884390058,3.3388698827119945,4.6298106809511825,0
37,200.49159027493474,74.68362103529552,2.8472532380203863,24.8249622490702,0.14205951824880253,0.3148039338022683,0.8021703685575516,4.102062081877057,2.4704743189285647,3.1119049362748252,20.267996045223754,17.110482840262833,6.458183198690143,3.1372630001491006,0
25,198.17194636742295,107.73106107992959,17.822483417091373,7.636216287649836,0.18353229559849443,0.49392140736346857,0.7505199906910514,22.921104695024155,0.081036505024904,25.077287466178642,7.490411639415335,15.203501447469423,8.383055109406893,8.425993801433385,0
24,189.0209852116399,94.59655500528645,21.079206175746865,14.19082510029062,0.5551865554432983,0.7693837489150287,0.8662641739802213,0.5411372851393337,12.978039778707817,24.436613610599906,17.207538208613673,25.200254967719967,7.230952137108329,8.43106149978409,0
20,197.42498608257384,85.122373914469,1.9958282463256571,1.2994581976293584,0.5251833970254567,0.2309405309837823,0.8070096123664255,28.027598972890832,15.097917027024433,16.008153033669284,28.297028500409066,17.453418327771637,14.925600313603372,15.930645195299721,0
24,199.82427374927107,94.57090887642784,6.923839617795952,20.98018398757929,0.4663705715916284,0.3215636944996879,0.8466635352930778,2.5927389734171227,19.12992138445772,4.234980995910891,21.68745158768806,9.702820659666457,28.336811108014434,29.08861245374953,1
36,197.28434442477368,96.12220727027322,27.470166967849494,9.916830069188725,0.4174314603316674,0.1526385742361912,0.7869939172106463,23.977142826103744,8.881915221377575,0.7673694958550448,20.68421698220292,15.486930282507425,13.325177543034316,13.298730372866359,0
20,192.22097263756007,98.13558495111695,18.48943476698689,22.3421018348763,0.44496838789146315,0.6647882128406548,0.6547055204918844,26.958496228304124,21.312741491603397,23.90126002627717,29.04474498682549,20.991190672497563,19.846937045202164,18.641590245505594,0
36,170.7333528523132,92.06118568276632,7.388580564315948,12.372091814035983,0.5554383473078363,0.2905675483804929,0.23620732170034878,28.234067545513415,5.079955722208247,18.004214496402806,23.966199335520745,2.8189138623114838,20.657496179364696,22.44811475971148,1
33,199.35308538505754,100.28776515695283,20.720393134440197,5.872668192168739,0.10166121408006497,0.4109398005367604,0.3173660150832744,26.024310704879177,24.95970159331042,21.3278891024365,4.098706292962564,18.632222654113015,26.147421757634483,28.30456345230316,1
37,178.422219257136,115.93673553031887,17.90329259885069,15.395252468461077,0.3085670193062818,0.4549611576237343,0.27018157290421846,8.626501182763297,17.15544986671337,9.114213772091027,10.42905260928604,27.498788459339373,1.0146386271455776,-1.7608398210891982,0
20,202.1287984473595,88.11340435492956,15.047270997538451,3.915136789123194,0.5146237765509689,0.8130511484851646,0.5828686301265645,9.99261394015431,17.51669470116145,15.284482135317436,28.954221022130582,8.97390886893733,12.129901780426266,14.265671892689614,0
38,207.9672163961433,106.28582316099745,29.285609249642512,13.216174796189842,0.677772878938917,0.42906423226498946,0.5028959503788811,12.79637095830228,6.2932624133732435,22.41522511618951,14.691161825939936,18.798752846292366,23.542053422582978,23.4099386206453,1
24,195.02226545653707,114.7226278412116,20.503613322225267,9.519164322614596,0.23932535391631707,0.21618001593219927,0.793663997726739,4.178900682213024,2.2232624790116473,13.876899249413986,3.349123359635561,24.639883510507307,24.446010448963385,24.91632420821071,1
19,197.11818324898692,92.79896378799684,11.26323329003738,27.358787525988994,0.5375049390299463,0.5194519506720968,0.8621382931992606,0.6681736520167159,13.941744092420143,18.041526683061928,13.758146390170257,15.354191923158723,27.819978455220337,32.918770269371684,1
33,217.57392798329957,92.17279181909521,24.00220296230604,1.8278616516215984,0.6715677471086254,0.8703663957189037,0.4238879116945155,26.07364842843104,18.46835855767077,23.69184785423887,20.90979702212402,21.539386020611545,21.08383079454007,25.341862072842734,1
28,212.35836806862872,100.10584926773898,26.537498787635634,20.82052242317226,0.4557021263311238,0.5861485128406488,0.5050804426246499,16.62386148631369,2.851393759850568,6.456619357991365,29.926446650437235,9.330310154677802,7.354618383142305,4.829154399159975,0
37,215.7118257975735,99.5703379711244,3.7566167855049426,5.482534979623077,0.12166490693604085,0.8867097763684582,0.8772130854433113,18.26168826534649,28.516034235844998,1.9778666807244694,9.717159496896056,9.181753587754343,15.169972292531344,13.37047703549836,0
35,210.68831441597933,110.32946711631385,6.0165893353579945,9.571352229967195,0.4594145267725094,0.7728858471510961,0.32099115329851485,27.80965424453386,29.412430806984204,15.954705324324154,15.422606246378212,20.02752065395682,0.9703586375669271,-1.083104176748798,0
23,175.44591709233657,93.82416918891464,6.486810273833391,12.465421891861979,0.33715591019532254,0.12877260497073026,0.733912620287051,19.95360534340847,16.36370086177476,1.863773121602872,26.390421139493817,21.162266219204515,19.407850232947403,23.550691809014943,0
